LAMMPS data file via write_data, version 3 Mar 2020, timestep = 10000

3601 atoms
2 atom types
3600 bonds
2 bond types

-7.0000000000000000e+01 7.0000000000000000e+01 xlo xhi
-7.0000000000000000e+01 7.0000000000000000e+01 ylo yhi
-7.0000000000000000e+01 7.0000000000000000e+01 zlo zhi

Masses

1 1
2 2

Pair Coeffs # lj/cut

1 1 1
2 1 1

Bond Coeffs # fene

1 30 1.5 1 1
2 30 2.5 1 1

Atoms # bond

2656 1 1 3.6783637465196428e+01 -1.3828879268422490e+01 1.5627776317489747e+01 0 0 0
2657 1 1 3.7750757801332398e+01 -1.3888755857234671e+01 1.5620303147723003e+01 0 0 0
2068 1 1 1.9897852996910828e+01 -1.3635383422761505e+01 1.6402855196003660e+01 0 0 0
527 1 1 2.2636139806119214e+01 -1.3737489430973554e+01 1.5852545205898277e+01 0 0 0
494 1 1 2.5958015195540945e+01 -1.3023602691946060e+01 1.5813527660896572e+01 0 0 0
1940 1 1 3.0619073916893921e+01 -1.3616975256597069e+01 1.5729376380192196e+01 0 0 0
2658 1 1 3.7511105314852351e+01 -1.3077002679924293e+01 1.5966851614296866e+01 0 0 0
1111 1 1 1.5965297811519534e+01 -1.2444251228714105e+01 1.5572104074426083e+01 0 0 0
1107 1 1 1.7787948867963671e+01 -1.2395395109259383e+01 1.6211421533068403e+01 0 0 0
526 1 1 2.2558123913807869e+01 -1.2766108792954077e+01 1.5917746955680185e+01 0 0 0
3012 1 1 2.8044062113899308e+01 -1.2750269473496544e+01 1.5943361711395761e+01 0 0 0
2653 1 1 3.5133974639069855e+01 -1.2937692767064314e+01 1.6074609275234625e+01 0 0 0
2659 1 1 3.7142955053208404e+01 -1.2284148486476091e+01 1.6277541147239237e+01 0 0 0
972 1 1 3.2355842395932932e+01 -1.1513707509406061e+01 1.6237707538647943e+01 0 0 0
2666 1 1 4.0522401494706436e+01 -1.1993613933913847e+01 1.5988393408430213e+01 0 0 0
2689 1 1 4.5005205785172031e+01 -1.1602780191385309e+01 1.5755962573010915e+01 0 0 0
974 1 1 3.3543476394154006e+01 -1.0791050032116107e+01 1.6072869681391978e+01 0 0 0
2661 1 1 3.7749176765240378e+01 -1.1117927810672294e+01 1.6105734800198224e+01 0 0 0
989 1 1 3.8371900121899543e+01 -1.0377397601405914e+01 1.5581829695851404e+01 0 0 0
2664 1 1 3.9533566996902223e+01 -1.1180194661583551e+01 1.6242244107150952e+01 0 0 0
988 1 1 3.7447394827533699e+01 -1.0209138574168735e+01 1.5680721376493109e+01 0 0 0
518 1 1 2.3882972636309763e+01 -9.3150224681400182e+00 1.5917309129342254e+01 0 0 0
502 1 1 2.6982233120836540e+01 -8.6990241570024782e+00 1.5754346124734830e+01 0 0 0
2695 1 1 4.4729973782398261e+01 -9.1438639134288202e+00 1.6026077303293835e+01 0 0 0
997 1 1 4.0789539081051473e+01 -7.9312818096354070e+00 1.6140939522643567e+01 0 0 0
514 1 1 2.4428954696215591e+01 -7.5052897017097262e+00 1.6346408857559510e+01 0 0 0
511 1 1 2.6478354168735304e+01 -7.5772898332067093e+00 1.6015480040186478e+01 0 0 0
998 1 1 4.1721867775411837e+01 -7.7507487677172549e+00 1.6111759661813277e+01 0 0 0
999 1 1 4.2502320018331197e+01 -7.2477012234560556e+00 1.6323281035442466e+01 0 0 0
1005 1 1 4.3964440345770441e+01 -7.1841504526147189e+00 1.6083555932699113e+01 0 0 0
3025 1 1 3.0378376334186413e+01 -6.7554734033683008e+00 1.5556416545052276e+01 0 0 0
3027 1 1 2.9317893543288058e+01 -5.8165087028514080e+00 1.5678892269561652e+01 0 0 0
3030 1 1 2.8438761036444358e+01 -4.3826917750479115e+00 1.5974560921793879e+01 0 0 0
3068 1 1 2.1074573690472487e+01 -4.1404142669208603e+00 1.6064890151039148e+01 0 0 0
3037 1 1 2.6169269518976535e+01 -3.9993206466754438e+00 1.5685095640738442e+01 0 0 0
3038 1 1 2.6111463185480027e+01 -3.0537930781631313e+00 1.5873925349158936e+01 0 0 0
869 1 1 3.8574381077276762e+01 -3.1312242619913215e+00 1.6310152899993717e+01 0 0 0
1715 1 1 3.2334578334218207e+01 -2.1706185889951186e+00 1.6268154905077871e+01 0 0 0
874 1 1 3.6776584425528412e+01 -2.3008642249713525e+00 1.5807381276551668e+01 0 0 0
872 1 1 3.6849205473332120e+01 -1.3620310335232964e+00 1.6221654658789625e+01 0 0 0
2252 1 1 2.3320446527323274e+01 1.2209329110259489e+01 1.6410621224094449e+01 0 0 0
2255 1 1 2.3163935273760927e+01 1.3915921646069522e+01 1.5950961300217426e+01 0 0 0
2256 1 1 2.3585601910873660e+01 1.4776771957709217e+01 1.5834525190245312e+01 0 0 0
114 1 1 3.3952611667799992e+01 1.6923265872072829e+01 1.5958104846880632e+01 0 0 0
112 1 1 3.3074345115106752e+01 1.7716572053191033e+01 1.6416151262523499e+01 0 0 0
113 1 1 3.3880333860293852e+01 1.7895202973503185e+01 1.5866984013461579e+01 0 0 0
1508 1 1 3.0301055711711761e+01 -2.8722016337656893e+01 1.6691735472393905e+01 0 0 0
1507 1 1 3.1199730066864991e+01 -2.8895001905834516e+01 1.6660993365212398e+01 0 0 0
1506 1 1 3.1834849711317382e+01 -2.9356121884690388e+01 1.7242365299103049e+01 0 0 0
1505 1 1 3.2530436345193081e+01 -2.8855350953411126e+01 1.6757605496537089e+01 0 0 0
1513 1 1 2.7571658267709715e+01 -2.8286110907378209e+01 1.6531040512378386e+01 0 0 0
1509 1 1 2.9486054058822052e+01 -2.8105650206633147e+01 1.6595334602070984e+01 0 0 0
1498 1 1 3.4102271497177021e+01 -2.7944134693806468e+01 1.6984838189264778e+01 0 0 0
1529 1 1 2.2428606067521400e+01 -2.7264490463890585e+01 1.6813233825526719e+01 0 0 0
1530 1 1 2.3390639719420172e+01 -2.7153137109477463e+01 1.7008058789728068e+01 0 0 0
1515 1 1 2.7563322109273347e+01 -2.7124289625934246e+01 1.6480211515664731e+01 0 0 0
1497 1 1 3.3878497230433005e+01 -2.7071380705923588e+01 1.6801655875301897e+01 0 0 0
1533 1 1 2.3626683526345879e+01 -2.6114136258201111e+01 1.6710326509849956e+01 0 0 0
1516 1 1 2.6832889559345094e+01 -2.6691637930868865e+01 1.6982905674998030e+01 0 0 0
1496 1 1 3.4424928536452512e+01 -2.6387512085973846e+01 1.7256185419728279e+01 0 0 0
1517 1 1 2.6712059610288502e+01 -2.5836386336640086e+01 1.6507034393184306e+01 0 0 0
1495 1 1 3.4942813599673833e+01 -2.5642517142735041e+01 1.6874873143877643e+01 0 0 0
383 1 1 3.0586151545065398e+01 -2.4252144138269756e+01 1.6933280873854283e+01 0 0 0
385 1 1 3.1710441272086548e+01 -2.4939512351537431e+01 1.6798602951566139e+01 0 0 0
1493 1 1 3.3455109806813880e+01 -2.4936719474320039e+01 1.7115623533590401e+01 0 0 0
1489 1 1 3.4096533173574656e+01 -2.3976454180996313e+01 1.7018992978240206e+01 0 0 0
1488 1 1 3.4373960388695437e+01 -2.3246001056443578e+01 1.6434270047775666e+01 0 0 0
1487 1 1 3.3814301747507393e+01 -2.2846599193753104e+01 1.7143017157835164e+01 0 0 0
1486 1 1 3.3717564848944015e+01 -2.1870608275744654e+01 1.6934347850019432e+01 0 0 0
1218 1 1 2.4905873898522511e+01 -2.1404081560827819e+01 1.6883945466340752e+01 0 0 0
1220 1 1 2.3448682920470713e+01 -2.0666520140326728e+01 1.7133831081907854e+01 0 0 0
1219 1 1 2.4374033288732999e+01 -2.0596593422104885e+01 1.7050270265628857e+01 0 0 0
1221 1 1 2.3119835463304177e+01 -1.9732183272539416e+01 1.6959696047787759e+01 0 0 0
1308 1 1 7.0788093847929223e-01 -1.7758192644888030e+01 1.6951724323172598e+01 0 0 0
257 1 1 3.8135164076047410e+01 -1.6716986465090045e+01 1.6720862664946640e+01 0 0 0
2771 1 1 3.1650348229391550e+01 -1.6061878638682927e+01 1.6489366573584952e+01 0 0 0
1932 1 1 2.9742800502794083e+01 -1.5146792373702988e+01 1.6910175177226620e+01 0 0 0
491 1 1 2.6954476319452482e+01 -1.3904400370566638e+01 1.7179412293233263e+01 0 0 0
2067 1 1 1.9386985697431818e+01 -1.3128254694588653e+01 1.7020670214063426e+01 0 0 0
492 1 1 2.6095583761667015e+01 -1.3426740658041561e+01 1.6958778285528879e+01 0 0 0
3011 1 1 2.8298567541503420e+01 -1.2983461663649118e+01 1.6860320109343686e+01 0 0 0
3009 1 1 2.9638854021466233e+01 -1.3073136521479597e+01 1.7020672682537406e+01 0 0 0
2066 1 1 1.9907402094594026e+01 -1.2305563187028524e+01 1.6972606482017778e+01 0 0 0
525 1 1 2.2621003822531055e+01 -1.2327650278608203e+01 1.6752005842533016e+01 0 0 0
493 1 1 2.6187823287442509e+01 -1.2480897896344517e+01 1.6608456419399332e+01 0 0 0
969 1 1 3.2358016804037980e+01 -1.2804382086168445e+01 1.6854148511242588e+01 0 0 0
2652 1 1 3.5676312684931048e+01 -1.2822844528167344e+01 1.6917635044541068e+01 0 0 0
1106 1 1 1.8496736942389028e+01 -1.2060068801329178e+01 1.6779954947893600e+01 0 0 0
971 1 1 3.2397071000164182e+01 -1.1374988028241141e+01 1.7230328679058033e+01 0 0 0
973 1 1 3.3231119480754487e+01 -1.1513210186617691e+01 1.6559480561411483e+01 0 0 0
2660 1 1 3.7080058402076467e+01 -1.1424110501166103e+01 1.6721197091095906e+01 0 0 0
2662 1 1 3.8372993903286471e+01 -1.1548164945992806e+01 1.6714362674765624e+01 0 0 0
2691 1 1 4.3824580255986689e+01 -1.1559240718847111e+01 1.7146200111237125e+01 0 0 0
2690 1 1 4.4433911371717166e+01 -1.1852264156327839e+01 1.6485893753509853e+01 0 0 0
2663 1 1 3.8846943084194670e+01 -1.0562753188227473e+01 1.6665108044558842e+01 0 0 0
2665 1 1 4.0422555940612625e+01 -1.1231222720153445e+01 1.6568920267961211e+01 0 0 0
2692 1 1 4.4576773265213774e+01 -1.0966392050363654e+01 1.7032413457994835e+01 0 0 0
2698 1 1 4.6747031818130083e+01 -1.0564423187496041e+01 1.6527386838623048e+01 0 0 0
2699 1 1 4.7692556670774991e+01 -1.0543557321530713e+01 1.6687434791211569e+01 0 0 0
2700 1 1 4.8667646308567534e+01 -1.0439754954012164e+01 1.6918461851463206e+01 0 0 0
519 1 1 2.3468293609725695e+01 -9.7650092771233616e+00 1.6698140801469417e+01 0 0 0
2693 1 1 4.4046834064159341e+01 -1.0209803760239142e+01 1.7165341322802632e+01 0 0 0
2696 1 1 4.5232694401452271e+01 -9.6971565438337830e+00 1.6653593556156913e+01 0 0 0
2697 1 1 4.6194227670920796e+01 -9.7923015932606887e+00 1.6844675601371907e+01 0 0 0
1691 1 1 2.9966031214931924e+01 -9.4174158522527183e+00 1.7046304580097193e+01 0 0 0
2694 1 1 4.3970289003717852e+01 -9.3979994658278763e+00 1.6641760925822719e+01 0 0 0
513 1 1 2.5131682429634385e+01 -7.9641411805268829e+00 1.6782046449897987e+01 0 0 0
512 1 1 2.6098426171218996e+01 -7.8719714218830008e+00 1.6860469432983702e+01 0 0 0
1692 1 1 3.0072010412783850e+01 -8.4035285442406522e+00 1.7188246070835643e+01 0 0 0
1694 1 1 3.1319635323520956e+01 -8.1509538443184990e+00 1.7185704819042503e+01 0 0 0
1000 1 1 4.2865415409817409e+01 -7.0716310144227030e+00 1.7205358004392465e+01 0 0 0
1004 1 1 4.4776305768739292e+01 -6.9821313390376876e+00 1.6426566454841968e+01 0 0 0
1003 1 1 4.4367467463179956e+01 -7.6751034021057380e+00 1.6902132016758138e+01 0 0 0
866 1 1 3.9166745897075813e+01 -5.3348880950096182e+00 1.7030326279468650e+01 0 0 0
3070 1 1 2.0156968976223020e+01 -4.4489616478642402e+00 1.6779727402712698e+01 0 0 0
3069 1 1 2.0947612291819603e+01 -4.9414760887953548e+00 1.6625026604746711e+01 0 0 0
868 1 1 3.8924699140514264e+01 -4.0472244722903943e+00 1.6437972228632116e+01 0 0 0
3080 1 1 1.6116923484945332e+01 -3.1188880041550755e+00 1.6910952744965989e+01 0 0 0
1714 1 1 3.1791632547059667e+01 -2.7376671617572970e+00 1.6821815555680054e+01 0 0 0
870 1 1 3.7751348476561020e+01 -2.9828754783504681e+00 1.6773938966865288e+01 0 0 0
3081 1 1 1.6083726837312959e+01 -2.1979547844932577e+00 1.7170738143494148e+01 0 0 0
871 1 1 3.7257125594834051e+01 -2.1347274614669276e+00 1.6810203775269027e+01 0 0 0
2251 1 1 2.4127202251937199e+01 1.2625179781679611e+01 1.6625474651299641e+01 0 0 0
2254 1 1 2.2569141765110668e+01 1.3583117935434366e+01 1.6589963455321502e+01 0 0 0
2253 1 1 2.3206936797712885e+01 1.2999981095881880e+01 1.7018915325538767e+01 0 0 0
2250 1 1 2.4667150394395264e+01 1.3313118328240810e+01 1.7021955571677367e+01 0 0 0
104 1 1 2.9457091182892373e+01 1.5101255792686839e+01 1.6798852313057697e+01 0 0 0
99 1 1 2.6106570958078144e+01 1.6335277489748879e+01 1.6917734534962666e+01 0 0 0
101 1 1 2.7090566991585550e+01 1.5912102344760948e+01 1.6744725139420375e+01 0 0 0
102 1 1 2.8033780983788173e+01 1.5623552718690227e+01 1.6986597156608045e+01 0 0 0
103 1 1 2.8855337567799232e+01 1.5769192650513180e+01 1.6525406638374676e+01 0 0 0
115 1 1 3.4124525489841204e+01 1.7085530148217131e+01 1.6898822424723523e+01 0 0 0
111 1 1 3.2518132478195746e+01 1.8375092371564833e+01 1.6884746026651126e+01 0 0 0
1531 1 1 2.3860983347448528e+01 -2.6823622445405451e+01 1.7752077892061145e+01 0 0 0
1532 1 1 2.4216180418312860e+01 -2.5992894374441928e+01 1.7482897759805098e+01 0 0 0
386 1 1 3.1663991709403138e+01 -2.5422680839228153e+01 1.7686232246287052e+01 0 0 0
1492 1 1 3.2597340907882135e+01 -2.5085553425178347e+01 1.7493568599797317e+01 0 0 0
1494 1 1 3.4220595321580447e+01 -2.5387853537706267e+01 1.7544447984551994e+01 0 0 0
384 1 1 3.1243764809005832e+01 -2.4468955283231473e+01 1.7542645850536353e+01 0 0 0
1491 1 1 3.2454046494065189e+01 -2.4230328180290481e+01 1.7798989926970080e+01 0 0 0
382 1 1 3.0305633649338677e+01 -2.3602430847869016e+01 1.7604824011353831e+01 0 0 0
1490 1 1 3.3281501466773442e+01 -2.3817681907254141e+01 1.7599648495398807e+01 0 0 0
1217 1 1 2.5166663945372878e+01 -2.0909065738017688e+01 1.7697127196971948e+01 0 0 0
376 1 1 3.1288292079556221e+01 -2.0925160174022050e+01 1.8119026069191921e+01 0 0 0
1485 1 1 3.4133389839531134e+01 -2.1510017923911001e+01 1.7713749693823612e+01 0 0 0
375 1 1 3.1452748271311950e+01 -1.9983727392076929e+01 1.7931464929354508e+01 0 0 0
1309 1 1 1.2770612860518482e+00 -1.7299159126752592e+01 1.7562769108527792e+01 0 0 0
1929 1 1 3.0366637315824811e+01 -1.6328535229345455e+01 1.7535571640245198e+01 0 0 0
2770 1 1 3.2201212581984599e+01 -1.6176730986157676e+01 1.7321583872375321e+01 0 0 0
255 1 1 3.7366077884429018e+01 -1.6355995326562656e+01 1.8077892280164630e+01 0 0 0
256 1 1 3.8152051937637424e+01 -1.6254906354502168e+01 1.7519277202481057e+01 0 0 0
1931 1 1 2.9693894884761384e+01 -1.4863240432766295e+01 1.7834529621721089e+01 0 0 0
1930 1 1 3.0541438699220958e+01 -1.5289478397502027e+01 1.7717698037444521e+01 0 0 0
490 1 1 2.6709875649833172e+01 -1.4105150704836474e+01 1.8091711654086851e+01 0 0 0
3010 1 1 2.8883247985173615e+01 -1.3568570784416032e+01 1.7311552156555493e+01 0 0 0
967 1 1 3.1313298056063765e+01 -1.3815990155581606e+01 1.7419935545672168e+01 0 0 0
968 1 1 3.2158531745407210e+01 -1.3313768971726070e+01 1.7613029985899502e+01 0 0 0
2651 1 1 3.5694846496611071e+01 -1.3363618060460769e+01 1.7697857331944640e+01 0 0 0
2065 1 1 2.0663923696097271e+01 -1.2465008220809485e+01 1.7613733656466493e+01 0 0 0
3008 1 1 3.0297904407888208e+01 -1.2487461396504044e+01 1.7439820177336411e+01 0 0 0
970 1 1 3.2389735028002207e+01 -1.2229855438194223e+01 1.7610100362421541e+01 0 0 0
2650 1 1 3.5172339578230982e+01 -1.2485385736237859e+01 1.7782939456850787e+01 0 0 0
1105 1 1 1.8626581566841519e+01 -1.1583059479074631e+01 1.7596152190758787e+01 0 0 0
524 1 1 2.2306419609489492e+01 -1.1803539829992157e+01 1.7464107278568363e+01 0 0 0
522 1 1 2.3931448592587333e+01 -1.1312749898332587e+01 1.7863746844131320e+01 0 0 0
3007 1 1 3.0749140134321557e+01 -1.1578866870648115e+01 1.7441769297655966e+01 0 0 0
1103 1 1 1.9332879291028892e+01 -1.0806205975750080e+01 1.8021233497249291e+01 0 0 0
523 1 1 2.3025343579211761e+01 -1.1184430271284739e+01 1.7555261693685260e+01 0 0 0
521 1 1 2.3499464946964082e+01 -1.0465334394511924e+01 1.7997926433524817e+01 0 0 0
3006 1 1 3.0740578631429685e+01 -1.0653404129127511e+01 1.7739148765555175e+01 0 0 0
520 1 1 2.3500780372328798e+01 -9.5799264340897103e+00 1.7635502676144093e+01 0 0 0
1690 1 1 2.9644566903090254e+01 -9.6131036282558764e+00 1.7956338243624124e+01 0 0 0
2701 1 1 4.8960625208107295e+01 -1.0169432970877475e+01 1.7858661133843256e+01 0 0 0
1097 1 1 2.1473717646715553e+01 -8.8578140900940738e+00 1.7547604252034922e+01 0 0 0
1096 1 1 2.2419030487813554e+01 -9.0772966867153873e+00 1.7635756954502543e+01 0 0 0
1098 1 1 2.1819448445138093e+01 -8.1692647343368652e+00 1.8137766932423240e+01 0 0 0
1095 1 1 2.3218932529907054e+01 -8.5472299561839478e+00 1.7608240738262477e+01 0 0 0
1695 1 1 3.1552458045572731e+01 -8.5939469219339788e+00 1.8001164650248299e+01 0 0 0
1693 1 1 3.0609567475627451e+01 -7.6037885564887002e+00 1.7360552913396170e+01 0 0 0
865 1 1 3.8855892910020394e+01 -6.1773686246797448e+00 1.7383125330150126e+01 0 0 0
864 1 1 3.9733317960617505e+01 -6.4300686500152020e+00 1.7871231146975465e+01 0 0 0
1001 1 1 4.3332354595981371e+01 -6.2648682966433560e+00 1.7439441366338130e+01 0 0 0
1002 1 1 4.4027924084577272e+01 -6.8674850255959425e+00 1.7298648328764671e+01 0 0 0
1707 1 1 3.0067140989516133e+01 -5.5958050761422626e+00 1.7321274426437796e+01 0 0 0
1708 1 1 3.0951571593016546e+01 -5.4835266215171057e+00 1.7684365362673706e+01 0 0 0
3071 1 1 1.9558135291528139e+01 -4.9848734117112974e+00 1.7403243184383339e+01 0 0 0
3072 1 1 1.9105660170326168e+01 -4.5581728382316351e+00 1.8099291314564297e+01 0 0 0
867 1 1 3.9256973178194954e+01 -4.3456918034450398e+00 1.7366913361840989e+01 0 0 0
1712 1 1 3.2827023985339338e+01 -3.7157182911561204e+00 1.8020291856770811e+01 0 0 0
3079 1 1 1.6134755520469550e+01 -3.3010633468701300e+00 1.7933329870274523e+01 0 0 0
3078 1 1 1.7082525051067812e+01 -3.3733254483265775e+00 1.8068544337154666e+01 0 0 0
1713 1 1 3.2339754464345603e+01 -3.3427516997474429e+00 1.7289501789531027e+01 0 0 0
3084 1 1 1.4361545511422891e+01 -1.8090552810209179e+00 1.8112364713002275e+01 0 0 0
3082 1 1 1.5413418445078850e+01 -2.4674209728224392e+00 1.7820170727986564e+01 0 0 0
2313 1 1 1.8955108653114209e+01 -8.5371370617078612e-01 1.7895366108006776e+01 0 0 0
2314 1 1 1.9315660139845281e+01 -1.2404363516480714e-01 1.7443435460926157e+01 0 0 0
2315 1 1 1.9378859173297695e+01 7.8954170855783967e-01 1.7649442608439024e+01 0 0 0
2203 1 1 2.4718356306023249e+01 4.4056972807026173e-01 1.8008208526291568e+01 0 0 0
2316 1 1 1.8492707583514473e+01 1.2119616029501508e+00 1.7494883695145152e+01 0 0 0
2207 1 1 2.4038364265838492e+01 1.7911748876382412e+00 1.7727126125456010e+01 0 0 0
2224 1 1 1.9501733502095160e+01 7.4169487225240482e+00 1.8017226099104679e+01 0 0 0
2249 1 1 2.4938102529355358e+01 1.2851599525994011e+01 1.7845822427315760e+01 0 0 0
2243 1 1 2.1559043656964587e+01 1.3408542635544213e+01 1.7967368315026455e+01 0 0 0
2245 1 1 2.3028544811441215e+01 1.3424171570467102e+01 1.7996127235963034e+01 0 0 0
2244 1 1 2.2343966782144509e+01 1.3974335542931925e+01 1.7699794166912859e+01 0 0 0
2247 1 1 2.4008727685924320e+01 1.4237488506749871e+01 1.7928785779610642e+01 0 0 0
105 1 1 3.0143448150293974e+01 1.5454337915119737e+01 1.7345427810243869e+01 0 0 0
100 1 1 2.6667899994780150e+01 1.5908050626866199e+01 1.7607245985624136e+01 0 0 0
106 1 1 3.0586787976983057e+01 1.5765485054068293e+01 1.8136347698796829e+01 0 0 0
98 1 1 2.5680025938258662e+01 1.7094206289511582e+01 1.7418178279766952e+01 0 0 0
108 1 1 3.0502499783889036e+01 1.7256996210034789e+01 1.7979674432910134e+01 0 0 0
116 1 1 3.4648861152751586e+01 1.7064828192843276e+01 1.7743264961176845e+01 0 0 0
109 1 1 3.1360923257511377e+01 1.7675409627656499e+01 1.8043257001225101e+01 0 0 0
110 1 1 3.2056050119615428e+01 1.8208388928220597e+01 1.7728265990057295e+01 0 0 0
390 1 1 3.2498216222225537e+01 -2.7186252532474260e+01 1.8347304263007874e+01 0 0 0
391 1 1 3.3247705485362090e+01 -2.6932864104629765e+01 1.8910271411456026e+01 0 0 0
388 1 1 3.1169104144636414e+01 -2.5960827667400036e+01 1.8648103009115911e+01 0 0 0
389 1 1 3.1683564957096166e+01 -2.6727194317700246e+01 1.8460159217856859e+01 0 0 0
387 1 1 3.1942703838466610e+01 -2.5432426030320297e+01 1.8542851973563263e+01 0 0 0
381 1 1 2.9862990699461573e+01 -2.3967200201291661e+01 1.8362345737682464e+01 0 0 0
1317 1 1 -1.3275413237180158e+00 -2.3221833149345731e+01 1.8488378465515172e+01 0 0 0
380 1 1 2.9388189943327326e+01 -2.3134395834071977e+01 1.8276040294098763e+01 0 0 0
1316 1 1 -1.0556471421763718e+00 -2.2422385250179371e+01 1.8891120002676001e+01 0 0 0
379 1 1 2.9798294529375653e+01 -2.2230063425803788e+01 1.8532813118938755e+01 0 0 0
1314 1 1 -1.0969397276753352e-01 -2.1433846773089410e+01 1.8862626962729689e+01 0 0 0
1216 1 1 2.5183827467403766e+01 -2.1213257767644489e+01 1.8586431557488950e+01 0 0 0
378 1 1 3.0097412139066464e+01 -2.1415129367250916e+01 1.8884300951845109e+01 0 0 0
377 1 1 3.1028714797977507e+01 -2.1142564168575912e+01 1.9007933287862439e+01 0 0 0
1484 1 1 3.3508654027622526e+01 -2.1531876804698491e+01 1.8439431723366145e+01 0 0 0
1313 1 1 1.8696967607749540e-01 -2.0562837735438301e+01 1.8688415320796413e+01 0 0 0
1312 1 1 3.5001611068058214e-01 -1.9609603376492544e+01 1.8690647528569976e+01 0 0 0
374 1 1 3.1995349891239204e+01 -1.9613927017908665e+01 1.8650932070225213e+01 0 0 0
1311 1 1 6.8266572231747824e-01 -1.8705254004747651e+01 1.8460065077780090e+01 0 0 0
373 1 1 3.1350880776594355e+01 -1.8859011431064669e+01 1.8669738767962063e+01 0 0 0
1310 1 1 8.5905103822284279e-01 -1.7748961302136959e+01 1.8315892947954655e+01 0 0 0
252 1 1 3.5976673736896764e+01 -1.7418402190717799e+01 1.8317912781893671e+01 0 0 0
1928 1 1 2.9933471327721286e+01 -1.6786705451543259e+01 1.8229342709974397e+01 0 0 0
1927 1 1 3.0723372479474332e+01 -1.6443362654206016e+01 1.8727882454448849e+01 0 0 0
2769 1 1 3.2534118835060220e+01 -1.6483355740343754e+01 1.8248752484895117e+01 0 0 0
251 1 1 3.5399227335045879e+01 -1.6778572645823587e+01 1.8779902411922265e+01 0 0 0
253 1 1 3.6801149125236407e+01 -1.7204376935892657e+01 1.8850299729368402e+01 0 0 0
254 1 1 3.7606398052309714e+01 -1.6724632396293114e+01 1.8991796812544017e+01 0 0 0
2768 1 1 3.2782615289387081e+01 -1.5614323449053582e+01 1.8210357432761526e+01 0 0 0
250 1 1 3.4564250082087923e+01 -1.6290078808417420e+01 1.8738946166905368e+01 0 0 0
489 1 1 2.6174708924274508e+01 -1.4308343096129974e+01 1.8819068337952640e+01 0 0 0
966 1 1 3.1584781605761449e+01 -1.4154500842220607e+01 1.8297667987672607e+01 0 0 0
1897 1 1 4.7795417596793037e+01 -1.4292296847696070e+01 1.8933154725542011e+01 0 0 0
189
