LAMMPS data file via write_data, version 3 Mar 2020, timestep = 110241

1001 atoms
2 atom types
1000 bonds
2 bond types
30 angles
1 angle types

-5.0000000000000000e+01 5.0000000000000000e+01 xlo xhi
-5.0000000000000000e+01 5.0000000000000000e+01 ylo yhi
-5.0000000000000000e+01 5.0000000000000000e+01 zlo zhi

Masses

1 1
2 100

Pair Coeffs # lj/expand

1 1 1 0
2 1 15 0

Bond Coeffs # fene/expand

1 30 1.5 1 1 0
2 70 5 1 1 7

Angle Coeffs # harmonic

1 200 104.51

Atoms # hybrid

520 0.55004 -0.841934 -1.7258 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
591 -0.0566746 -0.877854 0.350505 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
589 -0.38508 -1.34709 1.53549 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
626 -0.0269937 0.295478 0.563017 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
586 -1.41249 -0.371899 -0.4076 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
585 0.887641 1.46611 -1.30328 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
428 0.811487 1.52446 -0.688682 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
427 -1.312 0.792843 -0.654008 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
249 -0.643865 0.705587 -2.23627 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
871 0.319329 -1.19633 -0.368128 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
552 0.0692101 0.654735 0.331711 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
421 1.33873 -1.08305 -0.611317 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
399 -0.199612 -1.0064 -0.698228 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
57 0.0448256 -1.58135 3.19474 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
324 -1.68399 0.124979 -0.391563 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
153 0.681951 0.0249353 0.726883 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
761 1.06139 0.860548 1.56747 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
905 -0.145348 1.13775 -1.46798 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
755 1.14024 -0.547411 -0.46155 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
322 -1.0392 -1.31335 0.926696 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
554 -0.348172 -1.56283 -0.521331 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
713 1.2274 -0.124278 -1.18014 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
420 1.19645 1.65293 1.6049 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
524 -0.703077 1.2405 -1.51234 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
809 1.66016 -0.439515 0.26715 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
641 -0.398757 -2.57323 -0.125465 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
380 -1.18502 1.43549 0.36934 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
729 1.27828 1.71738 -0.436538 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
730 0.268053 1.2304 1.36334 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
728 0.299613 -0.627121 -0.893077 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
727 0.521878 0.833347 0.170739 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
299 -0.389262 -0.0123152 -0.258388 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
300 -1.55293 -0.111783 -1.60967 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
298 0.449361 -1.06693 -0.357472 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
726 -0.687565 0.701834 0.13016 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
294 -1.33719 -0.310306 0.431782 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
725 0.195704 -1.28094 -0.496654 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
296 0.211373 0.915348 0.769565 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
731 -1.36616 0.276608 -0.985806 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
724 0.529958 0.874442 -0.131178 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
293 0.502469 -1.15509 0.257813 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
476 0.922484 0.897737 1.67255 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
295 0.944098 0.660379 0.267043 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
475 -1.97357 1.53696 -0.292919 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
473 -1.54265 -1.04334 1.05351 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
478 0.920585 -0.375827 0.0495976 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
292 -0.853596 -0.453513 -2.04205 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
722 -1.29952 0.796063 -1.3672 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
477 -0.896859 -0.926902 -0.726921 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
723 -0.859932 0.0102918 -0.231991 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
301 0.302882 -1.07294 -0.30644 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
701 -0.725019 2.69739 -0.512581 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
938 0.372589 1.32856 -0.328849 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
939 0.50432 0.849288 1.01994 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
171 -0.0326769 -0.0582903 0.265923 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
170 0.560415 -0.330569 1.54291 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
479 -0.275265 -0.388527 -1.1408 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
480 -0.00860288 -0.93269 -0.697883 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
474 0.623009 0.88381 0.591095 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
481 -1.86256 1.43278 0.679537 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
472 -1.92664 -0.587671 -0.16187 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
317 0.287517 -1.07947 0.685287 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
318 -1.22571 1.86033 0.182908 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
41 -0.805165 0.517918 -0.916185 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
522 0.454821 -0.00827526 1.70477 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
315 -1.61426 -0.180799 0.248698 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
530 0.267519 -0.398252 -0.479251 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
297 -0.148017 1.79343 -0.486541 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
561 -0.790067 1.37218 0.497978 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
703 1.28331 -0.326396 -0.87084 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
40 0.39784 0.0621501 1.03006 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
314 -0.870957 2.06253 0.24974 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
378 -0.198464 1.20726 -1.03267 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
937 -2.03566 0.625736 2.78032 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
934 0.635439 0.717621 1.4874 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
37 1.08771 -0.237233 -0.216947 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
935 0.625058 -1.65642 -0.756468 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
936 0.292543 1.77818 0.279988 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
491 0.378783 0.169468 0.227796 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
941 -0.922097 0.711212 -0.0542634 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
164 0.434183 0.21049 0.351664 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
35 0.170856 -0.247396 0.895588 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
940 1.41209 -0.600419 -0.715707 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
841 2.4869 0.580765 0.284422 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
38 -0.9085 0.118509 1.08645 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
168 0.191208 0.309281 0.202394 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
932 0.909495 -1.93468 -0.146527 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
933 -0.873645 -0.634073 0.423073 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
169 0.259836 -0.439709 -1.54371 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
39 0.180156 -0.943323 0.0241164 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
165 -0.305905 1.18009 -0.498965 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
167 0.921687 -0.848404 -0.706882 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
837 1.17615 -0.572318 -0.00858544 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
836 -1.82292 -1.08075 0.102327 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
163 -0.922168 -2.88794 0.11935 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
926 0.360787 1.58969 -1.10182 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
838 -0.814577 0.320005 1.00319 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
924 0.0295039 -1.10431 1.83365 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
923 0.363511 0.548408 -0.248556 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
925 0.0649743 -1.05354 1.20188 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
805 -1.15796 1.11939 1.00846 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
922 0.124651 -0.563228 1.73547 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
834 -0.482279 1.31291 -0.398392 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
807 -0.216898 -0.44984 0.0827101 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
835 -1.40834 1.56037 -0.0771081 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
803 1.49955 -1.69635 -0.601988 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
833 -1.52192 0.49497 0.643614 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
832 -2.03048 0.261685 0.817344 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
439 -1.04219 -0.905396 2.8738 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
437 0.840786 1.39794 -0.28803 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
373 1.09814 0.368051 -0.964498 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
436 -1.26721 -1.84815 0.900342 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
434 -0.853216 -0.293644 -0.356087 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
432 0.414874 -0.10908 1.08302 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
435 -0.739423 1.19024 -0.312914 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
433 0.513883 -0.3309 0.614013 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
702 -0.5893 -0.186615 -1.29924 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
376 -2.14184 -0.552206 -0.0720698 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
375 0.699042 0.482798 -1.26884 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
438 -0.38945 0.719226 -0.436713 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
804 1.46622 -1.2306 0.105574 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
806 0.495386 0.161749 0.653246 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
802 0.188859 -0.0244795 1.48199 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
808 -0.109709 1.23436 -0.701218 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
377 -1.25774 0.925706 1.54301 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
166 0.0348121 -2.1971 0.172182 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
162 -0.859309 0.176597 0.0331185 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
374 -0.919111 0.981659 -0.459705 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
372 -0.089144 -0.419107 0.997502 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
440 0.945396 -0.979744 1.21886 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
603 -1.07434 0.238592 0.307251 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
379 0.571764 -0.0175924 -0.0361554 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
441 2.06112 -1.59208 1.15761 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
839 0.400259 0.454158 1.51895 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
609 1.086 -0.0334825 0.467535 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
610 -0.51447 -1.99271 0.474808 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
611 1.2382 0.528924 -0.717184 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
607 -0.0813986 2.13176 1.41783 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
608 -0.746155 0.521556 -0.434002 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
840 1.39482 2.73543 0.818408 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
605 0.944075 1.40487 0.245122 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
604 0.940118 -0.538069 0.677318 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
606 1.46287 1.78641 -0.999007 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
33 0.0565055 0.582266 0.389413 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
602 -1.08358 0.231058 0.295909 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
711 0.673752 0.0482499 -0.898189 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
484 0.0287731 1.15912 0.382975 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
706 0.921458 -0.378547 -0.201525 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
483 -0.217884 -1.43118 1.99073 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
482 1.86219 -0.949638 -0.552056 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
485 -0.848338 3.06543 -0.697944 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
381 0.89496 0.31745 0.339026 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
972 -0.10828 -0.701793 0.888745 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
705 -1.30547 0.183441 0.693137 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
798 0.653958 -0.149985 1.06483 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
316 -1.00976 1.00074 -0.651194 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
929 -0.054355 -0.238328 0.730449 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
931 0.821939 -0.122821 0.75033 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
32 0.170683 1.99541 0.229702 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
930 0.00148363 -0.370766 -0.901762 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
34 -0.603606 0.332437 1.99446 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
579 -0.38249 0.350593 1.1933 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
977 1.80966 0.572145 0.660582 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
978 0.745019 -0.80594 -1.89242 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
811 -0.0410875 -0.145716 0.540997 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
810 -1.16049 0.33204 -1.10157 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
927 -0.745042 0.309728 -0.286135 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
12 -0.182604 0.505298 -1.17394 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
709 0.840026 1.28169 -0.290041 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
523 -0.530868 0.936073 -1.05888 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
21 1.58414 -0.760813 -0.930748 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
489 0.502116 1.33683 -0.198851 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
487 0.636063 0.101044 0.509365 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
488 -1.48515 0.575241 1.70839 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
707 0.153289 -0.040622 0.180312 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
486 0.0526444 -0.622974 0.277802 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
928 -1.58387 0.322743 -0.209164 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
527 -1.08118 -1.26364 0.0249674 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
795 -1.01248 0.624855 -0.562398 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
710 -1.36119 0.852496 -0.329379 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
794 -0.249579 -0.137111 0.122126 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
796 0.972398 -0.825218 -0.105881 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
792 1.15303 -1.26113 -1.33066 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
793 -0.733985 0.0137782 0.215459 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
580 -0.393059 -0.132551 0.822625 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
704 0.63808 0.232081 -0.781391 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
973 0.900948 1.391 -1.4592 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
974 -1.49243 -1.53294 0.79567 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
529 0.218523 0.090444 1.01082 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
975 -0.28824 -0.710233 0.140102 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
18 0.0937416 -2.37767 -0.97682 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
979 -0.890728 0.159836 -1.21265 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
980 0.144122 -0.808158 -1.05496 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
976 1.23241 -1.49359 1.4294 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
708 -0.695823 2.52215 -0.712319 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
578 0.0149483 -0.310876 0.542844 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
15 1.69373 0.310893 -0.842957 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
490 0.240611 0.789263 -1.53277 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
16 0.703963 -0.511192 0.64598 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
981 -1.41783 -0.0839028 0.277323 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
14 -1.66531 0.395096 0.123694 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
13 -1.48634 0.0306963 -1.43124 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
581 1.08229 -0.762528 1.2171 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
17 -0.43122 0.53353 0.482847 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
19 1.18726 -0.0834883 0.205388 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
20 -0.650551 2.01738 -0.486785 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
528 1.9375 -0.753009 -1.35676 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
36 2.21759 -0.575744 1.59332 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
797 -0.342719 -0.0647135 -1.45423 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
526 -0.12608 1.13452 0.225229 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
525 0.271561 1.76353 0.896808 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
653 -2.1865 -0.581726 0.869558 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
800 -0.135096 1.14746 0.786087 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
656 -1.38033 -1.00728 -0.246424 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
655 1.36713 0.545689 0.467958 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
531 -1.14698 -1.46007 -1.10569 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
958 -0.50411 0.959556 -0.0773426 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
960 -0.395835 -0.921857 0.544338 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
559 1.79869 -0.0301075 -0.701984 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
957 0.520385 0.212274 -0.270145 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
959 0.01203 -0.0980554 0.162873 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
961 -0.0932692 -0.107775 -0.0970364 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
956 -2.14293 -0.487417 1.60052 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
954 0.278763 1.04352 -0.11806 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
955 -0.466917 -0.703551 -1.09363 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
950 -0.744318 -1.4295 -0.791261 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
228 -0.203643 -0.0699798 -0.791131 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
946 -0.200767 0.663151 -0.33429 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
948 -0.281293 0.695308 -0.616743 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
949 1.06876 -1.09994 -1.36259 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
59 -0.947019 0.0419036 0.0380526 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
230 0.147538 -1.1847 1.23354 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
953 0.110996 -1.16152 0.558827 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
341 0.098914 1.56636 0.0137117 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
945 2.13168 -1.60867 1.18488 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
95 -0.130888 -1.17747 2.03795 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
698 -1.09784 0.226848 -1.64667 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
265 0.749269 -0.203065 0.852325 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
96 -0.726458 0.920215 0.358404 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
340 0.34081 1.07542 -0.018769 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
335 0.0962031 -1.10267 -0.252372 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
338 -1.37103 1.0586 -1.08657 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
268 0.599115 -0.235963 0.0893167 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
334 -1.02611 1.85351 0.701509 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
287 -0.634528 0.0367867 0.302899 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
290 0.141685 -0.0181424 1.7189 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
336 -0.889887 -1.27746 -1.0047 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
221 -0.726857 -0.323427 -0.29526 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
337 0.0158795 1.36551 0.260988 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
947 0.5717 0.2543 0.503184 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
