LAMMPS data file via write_data, version 3 Mar 2020, timestep = 20000

4000 atoms
2 atom types

2.6114611030976285e+01 4.7566018941831530e+01 xlo xhi
2.6114611030976285e+01 4.7566018941831530e+01 ylo yhi
2.6114611030976285e+01 4.7566018941831530e+01 zlo zhi

Pair Coeffs # colloid

1 1 1 5 5
2 10 1 0 0

Atoms # sphere

3686 2 1.0000000000000000e+00 1.9098593171027443e+00 3.3486314994707080e+01 3.1842043245340076e+01 2.9621195861814215e+01 0 0 1
1705 2 1.0000000000000000e+00 1.9098593171027443e+00 3.4511783069972658e+01 3.3053958477609157e+01 2.9073987217398319e+01 0 0 0
1969 2 1.0000000000000000e+00 1.9098593171027443e+00 3.8096250222459922e+01 2.8335066269041487e+01 3.0794944355502476e+01 0 1 0
3138 2 1.0000000000000000e+00 1.9098593171027443e+00 3.7517485837227952e+01 3.0323739213978119e+01 3.4909025095446886e+01 0 1 0
1730 2 1.0000000000000000e+00 1.9098593171027443e+00 3.4760855143868362e+01 4.6840968049265882e+01 3.1030729392261144e+01 0 -1 0
1415 2 1.0000000000000000e+00 1.9098593171027443e+00 3.7425971031060740e+01 2.9299163978369343e+01 2.7378595265209164e+01 0 0 0
3076 2 1.0000000000000000e+00 1.9098593171027443e+00 3.5800865387720499e+01 2.9312475343786694e+01 2.6991493400586972e+01 0 0 1
3583 2 1.0000000000000000e+00 1.9098593171027443e+00 3.2916345654930637e+01 2.9569245330313560e+01 4.7509660259502198e+01 0 1 0
203 2 1.0000000000000000e+00 1.9098593171027443e+00 4.0106730322993386e+01 2.9659453087271501e+01 2.8655566719145344e+01 -1 0 0
3699 2 1.0000000000000000e+00 1.9098593171027443e+00 3.9454161539868458e+01 3.2395112005426810e+01 2.8344046882902315e+01 0 0 1
3833 2 1.0000000000000000e+00 1.9098593171027443e+00 3.6252991398981059e+01 2.9529144076584608e+01 3.0163314404690581e+01 0 0 1
90 2 1.0000000000000000e+00 1.9098593171027443e+00 3.3293009035740091e+01 2.7831291299166768e+01 3.2182680999109245e+01 0 0 0
1339 2 1.0000000000000000e+00 1.9098593171027443e+00 3.8349004128156430e+01 3.1066531626220435e+01 2.8217687404555370e+01 0 0 0
103 2 1.0000000000000000e+00 1.9098593171027443e+00 3.9713740569153323e+01 3.0814723303880236e+01 2.7970412743199407e+01 0 0 0
2509 2 1.0000000000000000e+00 1.9098593171027443e+00 3.6050695594493675e+01 3.2567430425088460e+01 2.8434245923166120e+01 0 0 1
2361 2 1.0000000000000000e+00 1.9098593171027443e+00 3.5772383225177407e+01 2.7291046904924183e+01 3.0009188879920568e+01 -1 1 0
3767 2 1.0000000000000000e+00 1.9098593171027443e+00 3.4287229760342512e+01 2.8321157657236633e+01 3.2368795798592174e+01 -1 0 1
3652 2 1.0000000000000000e+00 1.9098593171027443e+00 3.5355681033981320e+01 4.7487848928374397e+01 3.0609959438747850e+01 0 -1 1
135 2 1.0000000000000000e+00 1.9098593171027443e+00 3.7709025464775891e+01 3.1793929940082769e+01 2.7347898646850080e+01 0 0 0
2591 2 1.0000000000000000e+00 1.9098593171027443e+00 3.2346782548752451e+01 2.7580321675211657e+01 2.8273536855876770e+01 1 0 1
3791 2 1.0000000000000000e+00 1.9098593171027443e+00 3.9965625807085914e+01 2.6898716187955014e+01 3.1746502930672506e+01 0 0 1
345 2 1.0000000000000000e+00 1.9098593171027443e+00 3.6612269541782545e+01 2.9868625986536859e+01 3.2611208546169486e+01 0 1 0
439 2 1.0000000000000000e+00 1.9098593171027443e+00 3.2437755057232266e+01 2.7105631054454609e+01 2.9747867127256004e+01 0 0 0
987 2 1.0000000000000000e+00 1.9098593171027443e+00 3.6912434548448630e+01 2.7464264734369156e+01 2.8595997705158045e+01 0 0 0
3817 2 1.0000000000000000e+00 1.9098593171027443e+00 3.8510873534686972e+01 3.0255623045090857e+01 3.3019025368782962e+01 0 0 1
705 2 1.0000000000000000e+00 1.9098593171027443e+00 3.5488762680828259e+01 2.9435364822995997e+01 3.0650570971211561e+01 0 0 0
2430 2 1.0000000000000000e+00 1.9098593171027443e+00 3.5502751715695780e+01 3.0981182065497606e+01 4.7539553622365268e+01 0 0 -1
3071 2 1.0000000000000000e+00 1.9098593171027443e+00 4.1101328836553535e+01 3.2842785014756814e+01 3.1177957789678416e+01 0 0 0
185 2 1.0000000000000000e+00 1.9098593171027443e+00 3.5770081917960098e+01 3.0517602963852035e+01 3.3072872598892097e+01 0 1 0
609 2 1.0000000000000000e+00 1.9098593171027443e+00 3.5252009647010389e+01 3.0867287971295703e+01 3.1232188885669679e+01 -1 0 0
2172 2 1.0000000000000000e+00 1.9098593171027443e+00 3.6645744164035982e+01 3.1013721579959014e+01 3.0584490912965709e+01 0 0 0
29 2 1.0000000000000000e+00 1.9098593171027443e+00 3.8268451383385823e+01 2.9103211230543415e+01 2.7116747426179561e+01 0 0 0
413 2 1.0000000000000000e+00 1.9098593171027443e+00 3.7431057283548263e+01 3.2472418637688847e+01 2.9218810943241866e+01 0 0 0
2913 2 1.0000000000000000e+00 1.9098593171027443e+00 3.4840786718842729e+01 2.6788788407622896e+01 3.0671717521468302e+01 0 0 1
2108 2 1.0000000000000000e+00 1.9098593171027443e+00 3.7858520676308807e+01 2.9409534751244561e+01 3.0712708012200949e+01 0 0 0
2373 2 1.0000000000000000e+00 1.9098593171027443e+00 3.4440085569784557e+01 3.0322023671512664e+01 3.2841415913168838e+01 0 1 0
3617 2 1.0000000000000000e+00 1.9098593171027443e+00 3.7156091065414408e+01 2.9893299294907774e+01 2.7903107966094755e+01 0 0 0
2700 2 1.0000000000000000e+00 1.9098593171027443e+00 3.4772074758220690e+01 2.9998893915755175e+01 2.8638957888209180e+01 0 1 1
2783 2 1.0000000000000000e+00 1.9098593171027443e+00 3.9536855629877302e+01 2.9545722467207181e+01 2.9475881958329627e+01 0 1 1
3572 2 1.0000000000000000e+00 1.9098593171027443e+00 3.8396037311560320e+01 3.3034391900811165e+01 2.9920743585016755e+01 -1 1 1
391 2 1.0000000000000000e+00 1.9098593171027443e+00 3.8884663580311937e+01 3.1317541494056950e+01 2.8873176326671999e+01 0 1 0
3744 2 1.0000000000000000e+00 1.9098593171027443e+00 3.8362784198734431e+01 3.0058174044176408e+01 2.8700779684145719e+01 0 0 1
1272 2 1.0000000000000000e+00 1.9098593171027443e+00 4.2544691453334814e+01 3.0729408759980469e+01 2.9034586752945458e+01 0 0 0
3069 2 1.0000000000000000e+00 1.9098593171027443e+00 3.9205120628365933e+01 2.9634857522750551e+01 3.1319808220828179e+01 0 1 0
347 2 1.0000000000000000e+00 1.9098593171027443e+00 4.1007286231826349e+01 3.0639426913980476e+01 2.8717354579802908e+01 0 1 0
1709 2 1.0000000000000000e+00 1.9098593171027443e+00 4.1691009827401793e+01 3.1781628279922401e+01 3.0638901815486332e+01 0 0 0
810 2 1.0000000000000000e+00 1.9098593171027443e+00 3.4850459323637857e+01 3.0144295399916807e+01 2.9611465680460253e+01 0 0 0
1989 2 1.0000000000000000e+00 1.9098593171027443e+00 3.3765165228840445e+01 2.7790082687919018e+01 3.0861988397004509e+01 0 1 0
1818 2 1.0000000000000000e+00 1.9098593171027443e+00 3.5538442092197833e+01 2.6194033773432288e+01 3.2307862823904074e+01 0 0 0
2735 2 1.0000000000000000e+00 1.9098593171027443e+00 3.8476356178047403e+01 4.6984961430510097e+01 2.8594774185635242e+01 0 0 1
792 2 1.0000000000000000e+00 1.9098593171027443e+00 3.7578075853885011e+01 2.8391777583087457e+01 2.7671682560527000e+01 0 1 0
633 2 1.0000000000000000e+00 1.9098593171027443e+00 3.7858663870862742e+01 3.0475362381586123e+01 2.7555772215023406e+01 1 0 0
1716 2 1.0000000000000000e+00 1.9098593171027443e+00 4.0913220021818205e+01 2.9302326322776857e+01 2.7858468203456308e+01 0 0 0
3570 2 1.0000000000000000e+00 1.9098593171027443e+00 3.9349284924268460e+01 2.6389412619370582e+01 2.9349515808835637e+01 0 1 1
3848 2 1.0000000000000000e+00 1.9098593171027443e+00 4.0797516015053560e+01 2.8699186726045536e+01 3.1082044435353122e+01 -1 1 1
1446 2 1.0000000000000000e+00 1.9098593171027443e+00 3.6117512774257129e+01 3.1055885173323542e+01 3.2351788333150886e+01 0 0 0
2923 2 1.0000000000000000e+00 1.9098593171027443e+00 3.6058520828774867e+01 3.1223422659728392e+01 2.7811347277398799e+01 -1 0 1
1610 2 1.0000000000000000e+00 1.9098593171027443e+00 3.9846967525903956e+01 3.0178509609270172e+01 3.1520399587141007e+01 0 0 0
1050 2 1.0000000000000000e+00 1.9098593171027443e+00 3.5000579669163933e+01 2.6764138363632171e+01 3.1750772247081450e+01 0 1 0
1647 2 1.0000000000000000e+00 1.9098593171027443e+00 3.9077054944749968e+01 2.7605680340162639e+01 2.9326071074795166e+01 0 0 0
1564 2 1.0000000000000000e+00 1.9098593171027443e+00 3.6560855236612156e+01 2.6772005179540191e+01 2.9055959077938873e+01 0 1 0
1679 2 1.0000000000000000e+00 1.9098593171027443e+00 3.6816973420157296e+01 3.3111151506999185e+01 3.0096570810171190e+01 0 0 0
2650 2 1.0000000000000000e+00 1.9098593171027443e+00 3.5952012101890148e+01 2.7195751002093921e+01 3.0841398564797245e+01 0 1 0
1507 2 1.0000000000000000e+00 1.9098593171027443e+00 3.8620305631184394e+01 3.4032962609673540e+01 3.2247555593731278e+01 0 1 0
410 2 1.0000000000000000e+00 1.9098593171027443e+00 3.9377372013599995e+01 3.0712006373176418e+01 3.1008063598059611e+01 0 0 0
2942 2 1.0000000000000000e+00 1.9098593171027443e+00 3.7070329814093917e+01 2.6190335035187189e+01 3.0498744941381737e+01 0 0 0
2845 2 1.0000000000000000e+00 1.9098593171027443e+00 3.7553843349737399e+01 3.0286839999740558e+01 3.2268793618361052e+01 0 0 0
462 2 1.0000000000000000e+00 1.9098593171027443e+00 3.4481387652416409e+01 2.9224604759015847e+01 2.9235105583222609e+01 0 0 0
143 2 1.0000000000000000e+00 1.9098593171027443e+00 3.5001527912309520e+01 4.7453538319434642e+01 2.6455929015912215e+01 0 -1 0
1411 2 1.0000000000000000e+00 1.9098593171027443e+00 4.0416676597532600e+01 3.2909323212391996e+01 3.1612668473516450e+01 0 0 0
2465 2 1.0000000000000000e+00 1.9098593171027443e+00 3.9041396824237168e+01 3.1403850423681188e+01 3.0476305979582474e+01 0 0 0
869 2 1.0000000000000000e+00 1.9098593171027443e+00 3.7181524722742793e+01 2.7754530495936159e+01 3.1108352268518530e+01 0 0 0
3145 2 1.0000000000000000e+00 1.9098593171027443e+00 3.7348209136809153e+01 2.8532683309331961e+01 4.7543723061989425e+01 0 1 0
1351 2 1.0000000000000000e+00 1.9098593171027443e+00 4.0083211317636675e+01 3.2515479283374184e+01 3.0806762506601814e+01 0 0 0
2337 2 1.0000000000000000e+00 1.9098593171027443e+00 3.9314122157270589e+01 3.2213772563821934e+01 3.1104611642456081e+01 0 1 0
3891 2 1.0000000000000000e+00 1.9098593171027443e+00 3.7198583869068429e+01 2.7659617549141203e+01 2.6711206431189108e+01 -1 0 1
444 2 1.0000000000000000e+00 1.9098593171027443e+00 3.4348365270279260e+01 2.9044732344492765e+01 3.0834705861898662e+01 -1 0 0
45 2 1.0000000000000000e+00 1.9098593171027443e+00 3.5698272958969511e+01 3.0499121367081436e+01 2.7165130936378681e+01 0 0 0
2811 2 1.0000000000000000e+00 1.9098593171027443e+00 3.5584917118506041e+01 3.1914800324847423e+01 4.7495299133196291e+01 0 0 -1
1268 2 1.0000000000000000e+00 1.9098593171027443e+00 3.6932011357218656e+01 3.2403147293271950e+01 3.1203909436302201e+01 0 0 0
3584 2 1.0000000000000000e+00 1.9098593171027443e+00 3.6781864709553226e+01 3.0469247013862745e+01 2.7043654225106319e+01 0 1 1
1334 2 1.0000000000000000e+00 1.9098593171027443e+00 4.0518677455556968e+01 3.2646709055224456e+01 2.8826168285281021e+01 0 0 0
2290 2 1.0000000000000000e+00 1.9098593171027443e+00 3.2191339505660459e+01 2.7622697199742987e+01 3.1749362608820245e+01 0 1 0
1143 2 1.0000000000000000e+00 1.9098593171027443e+00 3.3941550731269707e+01 2.8737721971317860e+01 2.6142770538577345e+01 0 1 0
2423 2 1.0000000000000000e+00 1.9098593171027443e+00 3.5380393124910931e+01 2.6273254111239154e+01 3.3446094842585161e+01 0 0 1
1545 2 1.0000000000000000e+00 1.9098593171027443e+00 3.5265956630227009e+01 2.6701307370428513e+01 2.9263163239344980e+01 0 1 0
1790 2 1.0000000000000000e+00 1.9098593171027443e+00 3.3201680656208204e+01 3.1406041072830188e+01 2.8595570039210987e+01 0 1 0
3866 2 1.0000000000000000e+00 1.9098593171027443e+00 3.7787543741346937e+01 4.7171049890100399e+01 2.9901333891980119e+01 0 0 1
3416 2 1.0000000000000000e+00 1.9098593171027443e+00 3.5487619143820851e+01 2.7990442514442137e+01 3.0792887475613103e+01 0 1 0
14 2 1.0000000000000000e+00 1.9098593171027443e+00 3.9614962425183428e+01 3.3883388506964835e+01 3.0757997558395619e+01 -1 0 0
2131 2 1.0000000000000000e+00 1.9098593171027443e+00 3.6543128618215974e+01 3.1591211608257364e+01 2.6487614392879738e+01 0 0 0
3964 2 1.0000000000000000e+00 1.9098593171027443e+00 3.5233462401132989e+01 2.8475657436936935e+01 3.0156505679186033e+01 0 1 1
1010 2 1.0000000000000000e+00 1.9098593171027443e+00 3.5501887728855692e+01 3.2195018309004922e+01 2.7027225787159416e+01 0 0 0
1330 2 1.0000000000000000e+00 1.9098593171027443e+00 3.4105016374282670e+01 2.7057717778656702e+01 2.7450844244328646e+01 0 0 0
3319 2 1.0000000000000000e+00 1.9098593171027443e+00 4.0590359690337870e+01 2.8689246360172131e+01 2.6711601609899983e+01 0 0 1
739 2 1.0000000000000000e+00 1.9098593171027443e+00 4.1296327097311092e+01 2.7259581470897665e+01 3.3812630232516469e+01 0 1 0
3551 2 1.0000000000000000e+00 1.9098593171027443e+00 3.9169607043693979e+01 3.5273374374730942e+01 3.0104810969704303e+01 0 1 1
3955 2 1.0000000000000000e+00 1.9098593171027443e+00 3.9697305394131440e+01 2.8930353775577309e+01 2.6932477207553497e+01 0 1 1
1915 2 1.0000000000000000e+00 1.9098593171027443e+00 4.0140526442060128e+01 2.8077445453047478e+01 2.9541478536266077e+01 0 1 0
711 2 1.0000000000000000e+00 1.9098593171027443e+00 4.1415061012546730e+01 2.6479866426269371e+01 3.0221616680605695e+01 0 1 0
2115 2 1.0000000000000000e+00 1.9098593171027443e+00 4.0172518983192212e+01 2.8486717356345238e+01 2.8215964940497031e+01 0 0 0
61 2 1.0000000000000000e+00 1.9098593171027443e+00 3.4964948834639017e+01 3.1091321403783109e+01 3.0460918209485936e+01 0 0 0
1260 2 1.0000000000000000e+00 1.9098593171027443e+00 3.6273220404883411e+01 3.2401374913046283e+01 4.7206829498410961e+01 0 0 -1
2111 2 1.0000000000000000e+00 1.9098593171027443e+00 3.7014291272313123e+01 3.4339903367721504e+01 3.0267889087843447e+01 0 0 0
1111 2 1.0000000000000000e+00 1.9098593171027443e+00 3.5969598246570996e+01 3.1200980639556271e+01 2.9704217177511694e+01 0 0 0
2428 2 1.0000000000000000e+00 1.9098593171027443e+00 3.5306094798396018e+01 3.3452200387095843e+01 2.7072974142061796e+01 0 0 0
3 2 1.0000000000000000e+00 1.9098593171027443e+00 3.5307405082515331e+01 3.3069750100899668e+01 3.1716378743998298e+01 0 0 0
3739 2 1.0000000000000000e+00 1.9098593171027443e+00 3.8448943857383348e+01 3.1959492184542391e+01 2.8888172879558351e+01 0 0 1
980 2 1.0000000000000000e+00 1.9098593171027443e+00 3.9972787584435380e+01 3.1557632732524635e+01 2.8471240174861659e+01 0 0 0
3636 2 1.0000000000000000e+00 1.9098593171027443e+00 3.8304125711672441e+01 4.6559746656248933e+01 3.4559455530269375e+01 0 -1 1
2981 2 1.0000000000000000e+00 1.9098593171027443e+00 3.6958155178753870e+01 4.6670883140583832e+01 2.9334412309828814e+01 0 0 0
3289 2 1.0000000000000000e+00 1.9098593171027443e+00 3.6427877777767144e+01 2.7477092527865160e+01 2.7853093590877364e+01 0 0 1
3846 2 1.0000000000000000e+00 1.9098593171027443e+00 3.6961579632174661e+01 2.8634214327306655e+01 2.6990579853905089e+01 0 1 1
2089 2 1.0000000000000000e+00 1.9098593171027443e+00 3.7568754353529393e+01 2.8007528521078601e+01 3.3673152643466238e+01 0 0 0
722 2 1.0000000000000000e+00 1.9098593171027443e+00 3.2973332312064024e+01 2.7363176847028917e+01 3.0838516427187471e+01 -1 1 0
1354 2 1.0000000000000000e+00 1.9098593171027443e+00 3.4360383601479178e+01 4.7216051245609705e+01 3.0028746445509846e+01 0 0 0
3778 2 1.0000000000000000e+00 1.9098593171027443e+00 3.7922997773737102e+01 2.7076177528115622e+01 3.0759460712618765e+01 0 0 1
1503 2 1.0000000000000000e+00 1.9098593171027443e+00 3.8865527262226927e+01 2.7865899886659662e+01 3.5212263976619688e+01 0 0 0
2906 2 1.0000000000000000e+00 1.9098593171027443e+00 3.9160808537900678e+01 3.1670762373422740e+01 3.2724435787959855e+01 0 0 0
3640 2 1.0000000000000000e+00 1.9098593171027443e+00 3.8687320877795550e+01 2.9282846511498736e+01 3.2831719126275253e+01 1 0 1
1058 2 1.0000000000000000e+00 1.9098593171027443e+00 3.7226322555219966e+01 2.9361762841746174e+01 3.1992704726380857e+01 0 0 0
2934 2 1.0000000000000000e+00 1.9098593171027443e+00 3.7906859263852759e+01 3.0309199562161783e+01 3.1179126823653007e+01 0 0 0
3892 2 1.0000000000000000e+00 1.9098593171027443e+00 3.4714017502221814e+01 2.8192537514360090e+01 3.1524649615520083e+01 0 0 0
473 2 1.0000000000000000e+00 1.9098593171027443e+00 3.7528679658674989e+01 2.9332669796968439e+01 3.4011863759317698e+01 0 0 0
146 2 1.0000000000000000e+00 1.9098593171027443e+00 4.0381416867404738e+01 3.1121487943826509e+01 2.9534981137349916e+01 0 0 0
2550 2 1.0000000000000000e+00 1.9098593171027443e+00 3.5002129988206654e+01 2.6639147023028791e+01 3.2830400337623310e+01 1 0 0
1520 2 1.0000000000000000e+00 1.9098593171027443e+00 3.8893471643594815e+01 4.6455461498999895e+01 3.1600505045581258e+01 0 0 0
115 2 1.0000000000000000e+00 1.9098593171027443e+00 3.2715695652342035e+01 2.6184630871150496e+01 4.7157749380808944e+01 0 0 -1
3864 2 1.0000000000000000e+00 1.9098593171027443e+00 3.4221732472145135e+01 2.9960160357044614e+01 2.7066909038262256e+01 0 0 1
2820 2 1.0000000000000000e+00 1.9098593171027443e+00 3.5305134582875638e+01 3.4419902788539957e+01 2.7279731793710440e+01 0 0 1
3108 2 1.0000000000000000e+00 1.9098593171027443e+00 3.3168593607451868e+01 4.7279914562177815e+01 2.7401516582105334e+01 0 0 0
401 2 1.0000000000000000e+00 1.9098593171027443e+00 4.5959015669441669e+01 2.6650657480110109e+01 3.1233237761366407e+01 -1 0 0
2066 2 1.0000000000000000e+00 1.9098593171027443e+00 4.3616008438687530e+01 3.2595549090737748e+01 3.1383364111389280e+01 0 0 0
3984 2 1.0000000000000000e+00 1.9098593171027443e+00 4.4476702221310624e+01 2.7343208486077000e+01 2.9029209963124678e+01 0 1 1
219 2 1.0000000000000000e+00 1.9098593171027443e+00 2.6639742400780968e+01 2.7765172169637680e+01 2.7304638017417020e+01 0 0 0
3196 2 1.0000000000000000e+00 1.9098593171027443e+00 4.7228050360319067e+01 2.8746250011528463e+01 2.9393144429435420e+01 0 1 1
2973 2 1.0000000000000000e+00 1.9098593171027443e+00 4.6192454827177357e+01 3.3576761672533351e+01 2.8254525513752633e+01 -1 0 1
3871 2 1.0000000000000000e+00 1.9098593171027443e+00 2.6316091836010834e+01 3.0669967339632823e+01 2.9740122969805114e+01 1 0 1
228 2 1.0000000000000000e+00 1.9098593171027443e+00 4.5012176984025743e+01 3.0626917021814482e+01 2.6396711273451107e+01 0 0 0
909 2 1.0000000000000000e+00 1.9098593171027443e+00 4.4506920186337389e+01 2.6644453194237958e+01 3.1294939609686256e+01 0 0 0
397 2 1.0000000000000000e+00 1.9098593171027443e+00 4.4672728468574483e+01 3.0581027440588844e+01 2.7847081396543057e+01 0 1 0
407 2 1.0000000000000000e+00 1.9098593171027443e+00 4.5709387485581829e+01 3.1645241949616324e+01 2.8861287892306571e+01 -1 0 0
1326 2 1.0000000000000000e+00 1.9098593171027443e+00 4.0978643672460763e+01 2.9913299708672803e+01 3.1535278663538936e+01 0 0 0
846 2 1.0000000000000000e+00 1.9098593171027443e+00 4.1369706249877808e+01 2.6456370757579666e+01 3.1360206852067829e+01 0 0 0
814 2 1.0000000000000000e+00 1.9098593171027443e+00 4.4804259098139767e+01 2.7928331223845611e+01 3.1566356128442887e+01 0 0 0
3392 2 1.0000000000000000e+00 1.9098593171027443e+00 4.1861664036392433e+01 2.8999872594907377e+01 2.9545253598086408e+01 0 0 1
466 2 1.0000000000000000e+00 1.9098593171027443e+00 4.1906551529475578e+01 3.0055854785499630e+01 2.9458993649658726e+01 0 0 0
476 2 1.0000000000000000e+00 1.9098593171027443e+00 4.2919715208514233e+01 3.0635848006903473e+01 3.1888935540187585e+01 0 0 0
2709 2 1.0000000000000000e+00 1.9098593171027443e+00 4.0645633381997051e+01 2.9123868930812751e+01 3.2746532161342309e+01 0 1 1
74 2 1.0000000000000000e+00 1.9098593171027443e+00 4.2173775700280707e+01 2.8823154031090738e+01 3.1897381814335755e+01 0 0 0
420 2 1.0000000000000000e+00 1.9098593171027443e+00 4.3812833262360371e+01 3.1328784235698400e+01 2.7943307618000741e+01 0 0 0
1295 2 1.0000000000000000e+00 1.9098593171027443e+00 4.1085735162296587e+01 3.0826605309024362e+01 3.1242937376321407e+01 0 0 0
515 2 1.0000000000000000e+00 1.9098593171027443e+00 4.0035417383735670e+01 2.6884200941724909e+01 2.8262546725067093e+01 0 0 0
2233 2 1.0000000000000000e+00 1.9098593171027443e+00 3.9731305833835243e+01 3.0740551932552510e+01 3.3534562051898043e+01 0 0 0
3574 2 1.0000000000000000e+00 1.9098593171027443e+00 2.6881814768137815e+01 2.8045269956892387e+01 3.1206378254060901e+01 0 1 1
98 2 1.0000000000000000e+00 1.9098593171027443e+00 4.6139473556729804e+01 3.0309240683806181e+01 3.0685481348656253e+01 -1 0 0
885 2 1.0000000000000000e+00 1.9098593171027443e+00 4.3162137122698759e+01 3.0999121237162701e+01 2.9814428073956169e+01 -1 0 0
619 2 1.0000000000000000e+00 1.9098593171027443e+00 4.1514831952214124e+01 3.2213536377946610e+01 3.1917828256565766e+01 0 0 0
270 2 1.0000000000000000e+00 1.9098593171027443e+00 4.3014925857177268e+01 4.6114992150421266e+01 2.9518368083858750e+01 0 0 0
1669 2 1.0000000000000000e+00 1.9098593171027443e+00 4.1352930274032722e+01 2.9242502494831520e+01 2.8635770061770504e+01 0 0 1
1440 2 1.0000000000000000e+00 1.9098593171027443e+00 3.9540104961871663e+01 3.2412137575405936e+01 2.9587422277685882e+01 0 0 0
