LAMMPS data file via write_data, version 3 Mar 2020, timestep = 10000

500 atoms
1 atom types

0.0000000000000000e+00 8.3979809569125372e+00 xlo xhi
0.0000000000000000e+00 8.3979809569125372e+00 ylo yhi
0.0000000000000000e+00 8.3979809569125372e+00 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

453 5.9389160946151964e-01 -1.8966709599973663e+00 -3.3712345834376718e+00
196 -1.5240973403983227e+00 3.1255387384614397e+00 -1.0767447268799633e+00
375 -1.5366904535107431e+00 -1.2080770823037237e+00 4.6037109179644314e-01
194 -1.8633797318190584e+00 1.1777701427967449e+00 -4.6639009348231324e-03
473 -8.3478898215567221e-01 1.0989322229649634e+00 -1.5875160482631610e+00
364 -2.9115398375451123e+00 -5.7054768236270614e-01 -1.8754992617633874e+00
485 4.0577438646782094e-01 7.6660547831663073e-01 -6.0954705773382536e-02
482 -2.0778206080698398e+00 -3.8610257336752613e-01 9.4678210849902078e-01
119 4.6406769915296298e-02 -2.6063491143642956e+00 2.4033533652077614e+00
388 7.4874031821093734e-01 -1.4123076952204439e+00 4.3002208133325948e-01
268 -2.1110680546382127e-01 -2.4308114538288164e-01 2.1043383841531025e+00
317 1.0578256832638409e+00 -1.4680506657968799e+00 8.7563868921715360e-01
337 1.7422657557830246e+00 -6.7039576293487735e-01 1.4581873903008640e+00
245 -1.8474671098418505e+00 6.8983672123720452e-01 -2.7236373202165803e-01
290 2.2901145500629441e+00 1.9217270622771516e+00 1.0772511905353597e+00
161 -5.6033551993296515e-01 5.2336554094113996e-01 8.4363589713601195e-01
55 2.4865875279674419e+00 -1.4713264517511115e+00 -3.1621852906047327e+00
44 2.6737517193788354e+00 -6.8710413525479352e-02 5.2668211183524938e-01
355 -9.2944826383465629e-02 -1.0184238612360961e+00 -9.7155526202532716e-01
279 1.1102740973903695e+00 -4.9243045145904174e-01 -1.6354371460570321e+00
397 7.2683090143504858e-01 9.3956096583974436e-01 8.2836713088032221e-01
326 4.3446380053342548e-01 -4.2879467364771001e-01 8.1998487198993719e-01
3 -1.0566925020447959e-01 -8.7259850869330746e-01 1.2152752519226566e+00
183 -1.8335197652322224e+00 -1.1590024295232195e+00 1.9928427860030031e+00
377 -3.6203956551690342e-02 2.2964202388428778e+00 9.7971821026479133e-01
169 1.8269039806880873e+00 9.0144699841975817e-01 1.6636515245797074e+00
150 -6.2302475422325687e-01 -2.0898711251665425e+00 -1.6258912388563618e+00
250 -1.3740676125213869e+00 -1.9362889210552638e+00 2.4267246558847651e-02
108 2.1174568208347986e+00 9.2886228842145604e-02 2.3420874961495479e+00
468 -7.3785988165287208e-01 -1.2936110292351460e-01 1.6477829801658854e+00
442 2.4933747150772273e-01 -5.6965809026076475e-01 -2.8470023494199237e-01
210 -1.1883365249986502e+00 2.4012142116698039e+00 -2.8136952130011200e-01
81 -5.5430450337229809e-01 -3.9022533131746001e-01 3.6155205466287504e-01
4 6.1990410103327487e-01 1.6192414480946455e+00 -5.4406115278171818e-01
439 7.5875573160943188e-01 1.9099909691234251e+00 -9.2327855250730317e-01
184 2.0943329194378824e+00 1.2350309340948789e+00 7.4042966269867327e-01
68 -3.9772605201352018e-01 2.3641714895929276e-02 -2.2886054209941248e-02
344 1.9339679340136164e+00 -8.1882697870373955e-01 1.5803111767298668e+00
76 5.9926093077929876e-01 1.4665187213366742e+00 -2.4780895011705067e-01
376 -6.1142861939740445e-01 2.4979701578297869e-01 1.0228824453365390e+00
135 -5.9301900070360380e-01 1.6740922217607794e+00 -1.3370122134231184e+00
481 -6.1210558648607483e-01 3.5496906728562355e-01 -1.5778333483683458e+00
34 -1.0612652448630100e+00 -1.1211320059710472e+00 5.1821143993421048e-01
74 -3.3274112460238675e-01 -3.8735211732624769e-01 -9.5515414563076639e-01
151 -2.7678507513758455e-01 5.5360961681735643e-01 -1.5255504381859150e-01
